26094	402	413	Disease	D001523	TaggerOne
26094	287	297	Disease	D003866	TaggerOne
26094	375	387	Disease	D006973	TaggerOne
10960401	84	92	Chemical	D009020	TaggerOne
10960401	152	161	Disease	D004244	TaggerOne
10960401	324	332	Chemical	D009020	TaggerOne
10960401	444	452	Chemical	D009020	TaggerOne
10960401	264	272	Chemical	D009020	TaggerOne
10960401	9	18	Disease	D009759	TaggerOne
10960401	179	188	Disease	D009759	TaggerOne
15580403	295	311	Disease	D000743	TaggerOne
15580403	698	704	Disease	D000740	TaggerOne
15580403	56	65	Disease	D006461	TaggerOne
15580403	1718	1727	Chemical	D012254	TaggerOne
15580403	19	28	Chemical	D012254	TaggerOne
15580403	1206	1215	Chemical	D012254	TaggerOne
15580403	277	286	Chemical	D012254	TaggerOne
15580403	111	120	Chemical	D012254	TaggerOne
15580403	484	493	Disease	D006461	TaggerOne
15580403	839	848	Chemical	D012254	TaggerOne
15580403	255	264	Chemical	D012254	TaggerOne
15580403	1090	1096	Disease	D000740	TaggerOne
15580403	1534	1543	Chemical	D012254	TaggerOne
15580403	983	992	Chemical	D012254	TaggerOne
15580403	96	106	Chemical	D007372	TaggerOne
15580403	240	250	Chemical	D007372	TaggerOne
15580403	158	174	Disease	D000743	TaggerOne
15580403	792	801	Chemical	D012254	TaggerOne
15580403	125	144	Disease	D019698	TaggerOne
15580403	447	456	Chemical	D012254	TaggerOne
15580403	657	663	Disease	D000740	TaggerOne
1728915	592	625	Disease	D054537	TaggerOne
1728915	313	326	Chemical	D002220	TaggerOne
1728915	683	696	Chemical	D002220	TaggerOne
1728915	338	357	Disease	D006331	TaggerOne
1728915	111	128	Disease	D012804	TaggerOne
1728915	168	181	Chemical	D002220	TaggerOne
1728915	22	41	Disease	D006331	TaggerOne
1728915	572	588	Disease	D001919	TaggerOne
1728915	395	413	Disease	D013616	TaggerOne
1728915	133	155	Disease	D054537	TaggerOne
1728915	456	464	Disease	D062787	TaggerOne
1728915	719	732	Chemical	D002220	TaggerOne
1728915	788	799	Disease	D001523	TaggerOne
1728915	0	13	Chemical	D002220	TaggerOne
1728915	442	455	Chemical	D002220	TaggerOne
6466532	124	137	Chemical	D013390	TaggerOne
6466532	1024	1037	Chemical	D013390	TaggerOne
6466532	234	242	Chemical	D001285	TaggerOne
6466532	349	360	Disease	D001919	TaggerOne
6466532	190	204	Chemical	D006024	TaggerOne
6466532	389	402	Chemical	D013390	TaggerOne
6466532	38	46	Chemical	D001285	TaggerOne
6466532	546	557	Disease	D001919	TaggerOne
6466532	502	516	Chemical	D006024	TaggerOne
6466532	334	344	Disease	D001145	TaggerOne
6466532	854	868	Chemical	D006024	TaggerOne
6466532	891	899	Chemical	D001285	TaggerOne
6466532	68	79	Disease	D001919	TaggerOne
6466532	19	33	Chemical	D006024	TaggerOne
6466532	84	95	Disease	D001145	TaggerOne
6466532	680	691	Disease	D001919	TaggerOne
6466532	521	529	Chemical	D001285	TaggerOne
611664	39	73	Disease	C544351	TaggerOne
611664	1368	1379	Chemical	D011433	TaggerOne
611664	7	18	Chemical	D011433	TaggerOne
611664	455	465	Chemical	D011433	TaggerOne
611664	1322	1333	Chemical	D011433	TaggerOne
611664	826	838	Disease	D006973	TaggerOne
611664	94	128	Disease	C544351	TaggerOne
611664	373	389	Disease	D004342	TaggerOne
611664	854	865	Chemical	D011433	TaggerOne
611664	184	205	Disease	D009461	TaggerOne
611664	424	438	Chemical	D009638	TaggerOne
611664	277	291	Chemical	D002395	TaggerOne
611664	659	670	Chemical	D011433	TaggerOne
611664	1430	1464	Disease	C544351	TaggerOne
18405372	1232	1241	Disease	D005076	TaggerOne
18405372	1693	1706	Chemical	D012460	TaggerOne
18405372	61	70	Disease	D001168	TaggerOne
18405372	31	44	Chemical	D012460	TaggerOne
18405372	893	907	Disease	D056486	TaggerOne
18405372	0	14	Disease	D056486	TaggerOne
18405372	649	663	Disease	D056486	TaggerOne
18405372	1249	1261	Disease	D004802	TaggerOne
18405372	1585	1598	Chemical	D012460	TaggerOne
18405372	913	926	Chemical	D012460	TaggerOne
18405372	1565	1579	Disease	D056486	TaggerOne
18405372	1270	1292	Disease	D009395	TaggerOne
18405372	1102	1117	Disease	D017093	TaggerOne
18405372	667	680	Chemical	D012460	TaggerOne
18405372	473	486	Disease	D017093	TaggerOne
18405372	1464	1478	Disease	D056486	TaggerOne
18405372	1662	1676	Disease	D056486	TaggerOne
20698227	458	464	Disease	D000740	TaggerOne
20698227	493	536	Disease	D019698	TaggerOne
20698227	587	596	Chemical	D012254	TaggerOne
20698227	1489	1498	Chemical	D012254	TaggerOne
20698227	1321	1332	Disease	D019698	TaggerOne
20698227	222	231	Chemical	C471405	TaggerOne
20698227	553	582	Chemical	C417083	TaggerOne
20698227	111	120	Chemical	D012254	TaggerOne
20698227	46	55	Chemical	D012254	TaggerOne
20698227	208	217	Chemical	C473478	TaggerOne
20698227	263	272	Disease	D006461	TaggerOne
20698227	1049	1058	Chemical	D012254	TaggerOne
20698227	1024	1044	Chemical	C417083	TaggerOne
20698227	67	83	Disease	D000743	TaggerOne
20698227	1279	1288	Chemical	D012254	TaggerOne
20698227	1297	1303	Disease	D000740	TaggerOne
12369736	488	496	Chemical	C103477	TaggerOne
12369736	343	350	Chemical	D003042	TaggerOne
12369736	1150	1158	Chemical	C065046	TaggerOne
12369736	1428	1435	Chemical	D003042	TaggerOne
12369736	651	659	Chemical	C065046	TaggerOne
12369736	618	626	Chemical	C103477	TaggerOne
12369736	881	888	Chemical	D003042	TaggerOne
12369736	946	969	Disease	D009069	TaggerOne
12369736	806	814	Chemical	C103477	TaggerOne
12369736	104	127	Disease	D009069	TaggerOne
12369736	731	738	Chemical	D003042	TaggerOne
12369736	88	95	Chemical	D003042	TaggerOne
12369736	1215	1222	Chemical	D003042	TaggerOne
12369736	318	331	Disease	D006948	TaggerOne
12369736	1679	1687	Chemical	C065046	TaggerOne
12369736	1375	1383	Chemical	C103477	TaggerOne
12369736	1444	1459	Disease	D009069	TaggerOne
12369736	1042	1050	Chemical	C103477	TaggerOne
12369736	536	544	Chemical	C065046	TaggerOne
12369736	1656	1664	Chemical	C103477	TaggerOne
12369736	1141	1148	Chemical	D003042	TaggerOne
9390208	195	203	Disease	D064420	TaggerOne
9390208	568	581	Disease	D001943	TaggerOne
9390208	1771	1784	Disease	D001943	TaggerOne
9390208	374	384	Chemical	D002955	TaggerOne
9390208	386	397	Chemical	C085788	TaggerOne
9390208	677	687	Chemical	D002955	TaggerOne
9390208	645	649	Chemical	D005472	TaggerOne
9390208	1639	1650	Chemical	C085788	TaggerOne
9390208	324	336	Chemical	D008942	TaggerOne
9390208	1625	1633	Disease	D064420	TaggerOne
9390208	139	142	Chemical	C085788	TaggerOne
9390208	585	597	Chemical	D008942	TaggerOne
9390208	348	362	Chemical	D005472	TaggerOne
9390208	1104	1116	Chemical	D008942	TaggerOne
9390208	43	56	Disease	D001943	TaggerOne
9390208	1527	1537	Disease	D007970	TaggerOne
9390208	118	122	Chemical	D005472	TaggerOne
9390208	1508	1522	Disease	D066126	TaggerOne
9390208	1705	1713	Disease	D064420	TaggerOne
9390208	60	72	Chemical	D008942	TaggerOne
9390208	127	137	Chemical	D002955	TaggerOne
9390208	364	368	Chemical	D005472	TaggerOne
9390208	237	250	Disease	D001943	TaggerOne
9390208	1847	1870	Disease	D006331	TaggerOne
9390208	1044	1055	Chemical	C085788	TaggerOne
9390208	909	922	Chemical	D018943	TaggerOne
9390208	1492	1502	Disease	D064420	TaggerOne
8741744	398	406	Chemical	D009538	TaggerOne
8741744	301	323	Disease	D009069	TaggerOne
8741744	334	342	Chemical	D009538	TaggerOne
8741744	750	760	Disease	D003866	TaggerOne
8741744	38	46	Chemical	D009538	TaggerOne
8741744	112	123	Chemical	D007608	TaggerOne
8741744	535	542	Chemical	D002794	TaggerOne
8741744	415	428	Disease	D006948	TaggerOne
7802851	27	37	Chemical	D000525	TaggerOne
7802851	219	229	Chemical	D000525	TaggerOne
7802851	944	950	Disease	D001259	TaggerOne
7802851	731	741	Chemical	D000525	TaggerOne
7802851	667	677	Chemical	D000525	TaggerOne
7802851	59	70	Disease	D000379	TaggerOne
7802851	839	849	Disease	D001523	TaggerOne
7802851	433	447	Disease	D016584	TaggerOne
7802851	811	819	Disease	D004775	TaggerOne
7802851	484	494	Chemical	D000525	TaggerOne
7802851	453	464	Disease	D000379	TaggerOne
7802851	1091	1101	Chemical	D000525	TaggerOne
7802851	928	939	Disease	D015431	TaggerOne
7802851	911	926	Disease	D008569	TaggerOne
7802851	265	276	Disease	D000379	TaggerOne
7802851	76	90	Disease	D016584	TaggerOne
7802851	245	259	Disease	D016584	TaggerOne
7802851	799	809	Disease	D003866	TaggerOne
7802851	126	141	Chemical	D001569	TaggerOne
7802851	897	909	Disease	D001523	TaggerOne
2598570	1143	1152	Chemical	D007052	TaggerOne
2598570	65	73	Chemical	D013496	TaggerOne
2598570	30	40	Disease	D021501	TaggerOne
2598570	986	993	Chemical	D000431	TaggerOne
2598570	1543	1552	Chemical	D014527	TaggerOne
2598570	1167	1180	Disease	D007674	TaggerOne
2598570	1195	1208	Disease	D007669	TaggerOne
2598570	769	775	Disease	D001249	TaggerOne
2598570	583	591	Chemical	D013496	TaggerOne
2598570	218	228	Disease	D021501	TaggerOne
2598570	755	764	Disease	D006255	TaggerOne
2598570	55	63	Chemical	D013496	TaggerOne
6861444	346	359	Chemical	D009638	TaggerOne
6861444	521	534	Chemical	D009638	TaggerOne
6861444	97	112	Chemical	D012965	TaggerOne
6861444	132	145	Chemical	D009638	TaggerOne
6861444	576	589	Chemical	D009638	TaggerOne
6861444	818	831	Chemical	D009638	TaggerOne
6861444	486	499	Chemical	D009638	TaggerOne
6861444	702	714	Disease	D006973	TaggerOne
6861444	55	68	Chemical	D009638	TaggerOne
6861444	653	666	Chemical	D009638	TaggerOne
6861444	740	753	Chemical	D009638	TaggerOne
6861444	367	379	Disease	D006973	TaggerOne
16911931	243	254	Disease	D006509	TaggerOne
16911931	1286	1296	Chemical	D019259	TaggerOne
16911931	1155	1160	Chemical	D006513	TaggerOne
16911931	56	66	Chemical	D019259	TaggerOne
16911931	196	206	Chemical	D019259	TaggerOne
16911931	14	25	Disease	D006509	TaggerOne
16911931	84	95	Disease	D006509	TaggerOne
16911931	1042	1052	Chemical	D019259	TaggerOne
16911931	326	331	Chemical	D006514	TaggerOne
16911931	157	168	Disease	D006509	TaggerOne
16911931	445	456	Disease	D006509	TaggerOne
873132	313	329	Chemical	D003840	TaggerOne
873132	768	789	Chemical	D013657	TaggerOne
873132	849	865	Chemical	D003840	TaggerOne
873132	567	584	Chemical	D004997	TaggerOne
873132	668	684	Chemical	D013656	TaggerOne
873132	1274	1291	Chemical	D004997	TaggerOne
873132	472	481	Chemical	D001647	TaggerOne
873132	125	141	Chemical	D003840	TaggerOne
873132	78	95	Chemical	D004997	TaggerOne
873132	58	74	Chemical	D003840	TaggerOne
873132	913	934	Chemical	D013657	TaggerOne
873132	1081	1097	Chemical	D003840	TaggerOne
873132	791	808	Chemical	D004997	TaggerOne
873132	104	115	Disease	D002779	TaggerOne
873132	385	402	Chemical	D004997	TaggerOne
873132	1159	1175	Chemical	D003840	TaggerOne
873132	219	236	Chemical	D004997	TaggerOne
873132	335	356	Chemical	D013657	TaggerOne
873132	1199	1215	Chemical	D013656	TaggerOne
873132	429	448	Chemical	D003840	TaggerOne
873132	1393	1402	Chemical	D001647	TaggerOne
873132	599	616	Chemical	D004997	TaggerOne
8755612	437	440	Chemical	D004054	TaggerOne
8755612	1227	1238	Disease	D006470	TaggerOne
8755612	22	27	Disease	D009369	TaggerOne
8755612	68	76	Chemical	D004967	TaggerOne
8755612	1336	1347	Disease	D006470	TaggerOne
8755612	39	50	Disease	D006470	TaggerOne
8755612	118	126	Chemical	D004967	TaggerOne
8755612	415	426	Disease	D006470	TaggerOne
8755612	225	243	Chemical	D004054	TaggerOne
8755612	1114	1125	Disease	D006470	TaggerOne
8755612	85	90	Disease	D009369	TaggerOne
8755612	708	711	Chemical	D004054	TaggerOne
8755612	839	845	Disease	D009369	TaggerOne
8755612	182	210	Disease	D010911	TaggerOne
8755612	1035	1038	Chemical	D004054	TaggerOne
8755612	1444	1455	Disease	D006470	TaggerOne
8755612	1369	1380	Disease	D006470	TaggerOne
8755612	245	248	Chemical	D004054	TaggerOne
8755612	855	866	Disease	D006470	TaggerOne
10683478	934	945	Chemical	D001058	TaggerOne
10683478	417	428	Disease	D007035	TaggerOne
10683478	1359	1361	Chemical	D004298	TaggerOne
10683478	912	923	Disease	D007035	TaggerOne
10683478	1236	1247	Chemical	D001058	TaggerOne
10683478	583	594	Chemical	D001058	TaggerOne
10683478	296	307	Chemical	D001058	TaggerOne
10683478	699	710	Chemical	D001058	TaggerOne
10683478	1316	1324	Chemical	D004298	TaggerOne
10683478	1348	1350	Chemical	D004298	TaggerOne
10683478	1342	1347	Chemical	D015102	TaggerOne
10683478	465	473	Chemical	D004298	TaggerOne
10683478	719	732	Disease	D006948	TaggerOne
10683478	1490	1501	Chemical	D001058	TaggerOne
10683478	1533	1541	Chemical	D004298	TaggerOne
10683478	324	340	Chemical	D018491	TaggerOne
10683478	879	890	Chemical	D001058	TaggerOne
3191389	656	668	Chemical	D007213	TaggerOne
3191389	1033	1041	Disease	D012640	TaggerOne
3191389	857	869	Disease	D001925	TaggerOne
3191389	764	778	Chemical	D008528	TaggerOne
3191389	730	738	Disease	D012640	TaggerOne
3191389	686	695	Chemical	D007052	TaggerOne
3191389	454	465	Chemical	D010862	TaggerOne
3191389	183	201	Disease	D013226	TaggerOne
3191389	170	178	Disease	D012640	TaggerOne
3191389	433	441	Disease	D012640	TaggerOne
3191389	541	555	Chemical	D010653	TaggerOne
3191389	493	510	Chemical	D012980	TaggerOne
3191389	386	398	Chemical	D007213	TaggerOne
3191389	400	409	Chemical	D007052	TaggerOne
3191389	86	97	Chemical	D010862	TaggerOne
3191389	611	622	Chemical	D010862	TaggerOne
3191389	808	816	Disease	D012640	TaggerOne
3191389	751	762	Chemical	D010862	TaggerOne
3191389	1013	1024	Chemical	D010862	TaggerOne
3191389	351	368	Chemical	D012980	TaggerOne
3191389	414	428	Chemical	D008528	TaggerOne
3191389	370	384	Chemical	D010653	TaggerOne
3191389	881	892	Chemical	D010862	TaggerOne
3191389	65	73	Disease	D012640	TaggerOne
3191389	142	153	Chemical	D010862	TaggerOne
3191389	841	848	Disease	D012640	TaggerOne
1300436	131	141	Chemical	D005665	TaggerOne
1300436	32	42	Chemical	D005665	TaggerOne
1300436	1162	1172	Chemical	D005665	TaggerOne
1300436	886	896	Chemical	D005665	TaggerOne
1300436	940	950	Chemical	D003404	TaggerOne
1300436	532	542	Chemical	D005665	TaggerOne
1300436	60	71	Disease	D007674	TaggerOne
1300436	1136	1146	Chemical	D005665	TaggerOne
1300436	1117	1128	Disease	D015431	TaggerOne
1300436	314	333	Disease	D051437	TaggerOne
1300436	1227	1238	Disease	D007674	TaggerOne
1300436	1083	1096	Disease	D051437	TaggerOne
1300436	211	222	Disease	D007674	TaggerOne
9228650	1018	1029	Chemical	D012601	TaggerOne
9228650	132	139	Disease	D000647	TaggerOne
9228650	11	18	Chemical	C049860	TaggerOne
9228650	259	265	Chemical	C076946	TaggerOne
9228650	288	294	Chemical	C076946	TaggerOne
9228650	61	68	Disease	D000647	TaggerOne
9228650	455	462	Chemical	C049860	TaggerOne
9228650	467	474	Chemical	D013619	TaggerOne
9228650	267	274	Chemical	C049860	TaggerOne
9228650	112	123	Chemical	D012601	TaggerOne
9228650	41	52	Chemical	D012601	TaggerOne
9228650	276	283	Chemical	D013619	TaggerOne
9228650	744	751	Disease	D000647	TaggerOne
9228650	484	490	Chemical	C076946	TaggerOne
9228650	1038	1045	Disease	D000647	TaggerOne
9228650	85	92	Chemical	C049860	TaggerOne
9228650	247	254	Chemical	D013619	TaggerOne
9228650	1164	1183	Disease	D000544	TaggerOne
9228650	968	975	Chemical	C049860	TaggerOne
9228650	1114	1121	Chemical	C049860	TaggerOne
9228650	651	658	Chemical	C049860	TaggerOne
9228650	763	774	Chemical	D012601	TaggerOne
17484470	576	589	Disease	D006333	TaggerOne
17484470	951	964	Disease	D006333	TaggerOne
17484470	1398	1400	Disease	D018487	TaggerOne
17484470	1213	1226	Disease	D006333	TaggerOne
17484470	428	430	Disease	D018487	TaggerOne
17484470	1410	1412	Disease	D018487	TaggerOne
17484470	980	991	Chemical	D011433	TaggerOne
17484470	230	261	Disease	D008944	TaggerOne
17484470	359	361	Disease	D018487	TaggerOne
17484470	203	225	Disease	D002311	TaggerOne
9759693	494	505	Chemical	D018170	TaggerOne
9759693	63	72	Chemical	D012701	TaggerOne
9759693	431	450	Disease	D017202	TaggerOne
9759693	21	32	Chemical	D018170	TaggerOne
9759693	618	629	Chemical	D018170	TaggerOne
9759693	0	16	Disease	D017091	TaggerOne
9759693	596	604	Disease	D008881	TaggerOne
9759693	456	477	Disease	D009203	TaggerOne
9759693	76	95	Chemical	D012701	TaggerOne
9759693	38	59	Chemical	D018170	TaggerOne
9759693	411	429	Disease	D003329	TaggerOne
9759693	562	578	Disease	D017091	TaggerOne
1286498	1652	1658	Disease	D009325	TaggerOne
1286498	580	590	Chemical	D008614	TaggerOne
1286498	1485	1495	Chemical	D005442	TaggerOne
1286498	1700	1706	Disease	D009325	TaggerOne
1286498	20	34	Chemical	D001569	TaggerOne
1286498	866	876	Chemical	D005442	TaggerOne
1286498	1726	1730	Disease	D010146	TaggerOne
1286498	316	326	Chemical	D005442	TaggerOne
1286498	99	107	Chemical	D003975	TaggerOne
1286498	1753	1763	Chemical	D005442	TaggerOne
1286498	530	538	Chemical	D003975	TaggerOne
1286498	1239	1249	Chemical	D005442	TaggerOne
1286498	595	603	Chemical	D009020	TaggerOne
1286498	46	56	Chemical	D005442	TaggerOne
1286498	1391	1401	Chemical	D005442	TaggerOne
1286498	169	179	Chemical	D005442	TaggerOne
1286498	1814	1822	Chemical	D003975	TaggerOne
1286498	289	303	Chemical	D001569	TaggerOne
1286498	219	227	Chemical	D003975	TaggerOne
1286498	794	804	Chemical	D005442	TaggerOne
1286498	570	578	Chemical	D005283	TaggerOne
1286498	379	389	Chemical	D005442	TaggerOne
1286498	1663	1671	Disease	D014839	TaggerOne
1286498	1679	1689	Chemical	D005442	TaggerOne
15649445	244	246	Disease	D004409	TaggerOne
15649445	138	147	Chemical	D012110	TaggerOne
15649445	153	164	Chemical	D006220	TaggerOne
15649445	6	15	Chemical	D012110	TaggerOne
15649445	1227	1247	Disease	D004409	TaggerOne
15649445	670	681	Chemical	D006220	TaggerOne
15649445	378	398	Disease	D004409	TaggerOne
15649445	31	42	Chemical	D006220	TaggerOne
15649445	469	478	Chemical	D012110	TaggerOne
15649445	1086	1097	Chemical	D006220	TaggerOne
15649445	173	193	Disease	D004409	TaggerOne
15649445	108	128	Disease	D004409	TaggerOne
15649445	433	444	Chemical	D006220	TaggerOne
15649445	1072	1081	Chemical	D012110	TaggerOne
15649445	224	242	Disease	D004409	TaggerOne
15649445	408	417	Chemical	D012110	TaggerOne
1992636	350	360	Chemical	D009853	TaggerOne
1992636	669	679	Chemical	D009853	TaggerOne
1992636	56	66	Chemical	D009853	TaggerOne
1992636	600	608	Disease	D053609	TaggerOne
1992636	44	54	Chemical	D009853	TaggerOne
1992636	0	16	Disease	D000743	TaggerOne
1992636	538	548	Chemical	D009853	TaggerOne
1992636	260	278	Disease	D005764	TaggerOne
1992636	590	598	Disease	D018908	TaggerOne
1992636	238	258	Disease	D010437	TaggerOne
1992636	854	863	Chemical	D001663	TaggerOne
1992636	1019	1035	Disease	D000743	TaggerOne
1992636	614	633	Disease	D004417	TaggerOne
1992636	892	902	Chemical	D009853	TaggerOne
1992636	550	566	Disease	D000743	TaggerOne
1992636	987	997	Chemical	D009853	TaggerOne
1992636	288	314	Disease	D015043	TaggerOne
19300240	260	272	Disease	D006948	TaggerOne
19300240	476	479	Disease	D054549	TaggerOne
19300240	843	860	Disease	D015179	TaggerOne
19300240	98	101	Disease	D054549	TaggerOne
19300240	325	364	Disease	D003327	TaggerOne
19300240	611	617	Disease	D009369	TaggerOne
19300240	1530	1536	Disease	D009369	TaggerOne
19300240	1343	1361	Disease	D003329	TaggerOne
19300240	974	982	Disease	D018476	TaggerOne
19300240	23	49	Disease	D054549	TaggerOne
19300240	662	670	Disease	D007511	TaggerOne
19300240	1611	1614	Disease	D054549	TaggerOne
19300240	0	14	Chemical	D005472	TaggerOne
19300240	1233	1241	Disease	D018476	TaggerOne
19300240	1270	1291	Disease	D005117	TaggerOne
19300240	1029	1045	Disease	D003327	TaggerOne
19300240	1397	1405	Disease	D013927	TaggerOne
19300240	70	96	Disease	D054549	TaggerOne
19300240	1295	1301	Disease	D009369	TaggerOne
19300240	366	380	Disease	D066126	TaggerOne
19300240	1472	1486	Chemical	D002395	TaggerOne
19300240	304	306	Disease	D018487	TaggerOne
19300240	149	165	Disease	D006331	TaggerOne
19300240	671	681	Disease	D002637	TaggerOne
19300240	815	827	Chemical	D005472	TaggerOne
8494478	335	345	Chemical	D003404	TaggerOne
8494478	93	106	Chemical	D002939	TaggerOne
8494478	160	179	Disease	D058186	TaggerOne
8494478	139	145	Disease	D009369	TaggerOne
8494478	771	784	Chemical	D002939	TaggerOne
8494478	793	812	Disease	D058186	TaggerOne
8494478	22	36	Disease	D007674	TaggerOne
8494478	209	222	Chemical	D002939	TaggerOne
8494478	0	13	Chemical	D002939	TaggerOne
8494478	62	76	Disease	D007674	TaggerOne
8494478	463	485	Disease	D009395	TaggerOne
8494478	54	60	Disease	D009369	TaggerOne
146391	181	196	Disease	D008206	TaggerOne
146391	340	357	Chemical	D010672	TaggerOne
146391	0	21	Disease	D012010	TaggerOne
146391	298	307	Disease	D005076	TaggerOne
146391	712	727	Disease	D008206	TaggerOne
